i,t,y1,y2,y3
49355,493.539999999696136,-5.195755542677030,-1.897461539552648,3.328765060521321
49356,493.549999999696126,-5.225782613522293,-1.895807790872339,3.332422432323276
49357,493.559999999696117,-5.255511707626980,-1.894344412140741,3.335970331095583
49358,493.569999999696108,-5.284951718480076,-1.893067068657422,3.339406622479537
49359,493.579999999696099,-5.314111246733396,-1.891971401231680,3.342729116204783
49360,493.589999999696090,-5.342998599286338,-1.891053024529858,3.345935570232593
49361,493.599999999696081,-5.371621788395326,-1.890307525459694,3.349023694894948
49362,493.609999999696072,-5.399988530809828,-1.889730461595546,3.351991157033725
49363,493.619999999696063,-5.428106246937373,-1.889317359648364,3.354835584144047
49364,493.629999999696054,-5.455982060040490,-1.889063713984280,3.357554568525717
49365,493.639999999696045,-5.483622795468967,-1.888964985195741,3.360145671446401
49366,493.649999999696036,-5.511034979931350,-1.889016598729157,3.362606427320058
49367,493.659999999696026,-5.538224840810000,-1.889213943573074,3.364934347903872
49368,493.669999999696017,-5.565198305524530,-1.889552371010982,3.367126926516727
49369,493.679999999696008,-5.591961000948845,-1.890027193442894,3.369181642282018
49370,493.689999999695999,-5.618518252887428,-1.890633683279938,3.371095964397357
49371,493.699999999695990,-5.644875085616925,-1.891367071916274,3.372867356433466
49372,493.709999999695981,-5.671036221499461,-1.892222548782722,3.374493280664293
49373,493.719999999695972,-5.697006080674499,-1.893195260486582,3.375971202430094
49374,493.729999999695963,-5.722788780836383,-1.894280310042185,3.377298594534963
49375,493.739999999695954,-5.748388137105074,-1.895472756196824,3.378472941679962
49376,493.749999999695945,-5.773807661997885,-1.896767612856767,3.379491744932720
49377,493.759999999695935,-5.799050565510300,-1.898159848618126,3.380352526234032
49378,493.769999999695926,-5.824119755314299,-1.899644386407437,3.381052832941664
49379,493.779999999695917,-5.849017837082777,-1.901216103236842,3.381590242411235
49380,493.789999999695908,-5.873747114948966,-1.902869830078826,3.381962366613678
49381,493.799999999695899,-5.898309592109900,-1.904600351865501,3.382166856788421
49382,493.809999999695890,-5.922706971583203,-1.906402407617433,3.382201408131079
49383,493.819999999695881,-5.946940657126580,-1.908270690707051,3.382063764514016
49384,493.829999999695872,-5.971011754329562,-1.910199849261640,3.381751723237793
49385,493.839999999695863,-5.994921071887106,-1.912184486710928,3.381263139811079
49386,493.849999999695854,-6.018669123064742,-1.914219162484214,3.380595932756202
49387,493.859999999695845,-6.042256127364970,-1.916298392861944,3.379748088437103
49388,493.869999999695835,-6.065682012404595,-1.918416651986551,3.378717665906025
49389,493.879999999695826,-6.088946416012651,-1.920568373037274,3.377502801764833
49390,493.889999999695817,-6.112048688558466,-1.922747949573552,3.376101715036441
49391,493.899999999695808,-6.134987895519300,-1.924949737051422,3.374512712041356
49392,493.909999999695799,-6.157762820296806,-1.927168054517202,3.372734191273933
49393,493.919999999695790,-6.180371967291348,-1.929397186482493,3.370764648272485
49394,493.929999999695781,-6.202813565242963,-1.931631384984338,3.368602680476936
49395,493.939999999695772,-6.225085570847422,-1.933864871834085,3.366246992067290
49396,493.949999999695763,-6.247185672655483,-1.936091841058241,3.363696398775732
49397,493.959999999695754,-6.269111295263072,-1.938306461534224,3.360949832664776
49398,493.969999999695744,-6.290859603799579,-1.940502879823627,3.358006346863411
49399,493.979999999695735,-6.312427508721037,-1.942675223205171,3.354865120252845
49400,493.989999999695726,-6.333811670914336,-1.944817602909119,3.351525462092999
49401,493.999999999695717,-6.355008507118010,-1.946924117554484,3.347986816580544
49402,494.009999999695708,-6.376014195664498,-1.948988856789837,3.344248767328914
49403,494.019999999695699,-6.396824682548043,-1.951005905138050,3.340311041760367
49404,494.029999999695690,-6.417435687821612,-1.952969346044721,3.336173515399860
49405,494.039999999695681,-6.437842712325409,-1.954873266129459,3.331836216060180
49406,494.049999999695672,-6.458041044748704,-1.956711759638597,3.327299327907547
49407,494.059999999695663,-6.478025769025732,-1.958478933097260,3.322563195396615
49408,494.069999999695654,-6.497791772065498,-1.960168910158024,3.317628327063611
49409,494.079999999695644,-6.517333751814286,-1.961775836642750,3.312495399166195
49410,494.089999999695635,-6.536646225648623,-1.963293885773403,3.307165259158448
49411,494.099999999695626,-6.555723539095370,-1.964717263586975,3.301638928989346
49412,494.109999999695617,-6.574559874874473,-1.966040214528822,3.295917608212980
49413,494.119999999695608,-6.593149262258756,-1.967257027218002,3.290002676898803
49414,494.129999999695599,-6.611485586743937,-1.968362040377341,3.283895698330223
49415,494.139999999695590,-6.629562600020883,-1.969349648920223,3.277598421479921
49416,494.149999999695581,-6.647373930240825,-1.970214310185229,3.271112783250445
49417,494.159999999695572,-6.664913092563085,-1.970950550308971,3.264440910468792
49418,494.169999999695563,-6.682173499973561,-1.971552970726650,3.257585121623968
49419,494.179999999695553,-6.699148474361015,-1.972016254789039,3.250547928336758
49420,494.189999999695544,-6.715831257836917,-1.972335174483815,3.243332036551373
49421,494.199999999695535,-6.732215024283414,-1.972504597248368,3.235940347438971
49422,494.209999999695526,-6.748292891112735,-1.972519492860433,3.228375958003572
49423,494.219999999695517,-6.764057931220167,-1.972374940392164,3.220642161381395
