i,t,y1,y2,y3,dy1,dy2,dy3
21550,215.489999999948992,-1.786744086752106,.117662598218186,2.784589648651469,1.796305321325496,.880182963681177,-1.647276375054605
21551,215.499999999948983,-1.768618431697742,.126426490184587,2.767502511162136,1.828571521740504,.872457589279806,-1.769970862584223
21552,215.509999999948974,-1.750177797742765,.135108999974250,2.749194029300336,1.859295336820434,.863907231583320,-1.891525999639502
21553,215.519999999948965,-1.731437779546018,.143701900129401,2.729676173029848,1.888442819996635,.854536493354428,-2.011826601811619
21554,215.529999999948956,-1.712414304736871,.152197013049297,2.708962060757870,1.915981329623653,.844350742971702,-2.130758182690156
21555,215.539999999948947,-1.693123620691012,.160586218637274,2.687065951819517,1.941879563797572,.833356112491231,-2.248207060921837
21556,215.549999999948938,-1.673582280963449,.168861461924905,2.664003237893247,1.966107594086852,.821559495004894,-2.364060466948668
21557,215.559999999948928,-1.653807131389801,.177014760666213,2.639790433350926,1.988636898140721,.808968541294913,-2.478206649326976
21558,215.569999999948919,-1.633815295867250,.185038212894917,2.614445164547205,2.009440391141129,.795591655785037,-2.590534980528844
21559,215.579999999948910,-1.613624161826898,.192924004437680,2.587986158053879,2.028492456065140,.781437991789300,-2.700936062127524
21560,215.589999999948901,-1.593251365409579,.200664416376328,2.560433227845885,2.045768972725631,.766517446059978,-2.809301829268594
21561,215.599999999948892,-1.572714776357507,.208251832452065,2.531807261446565,2.061247345559130,.750840652636993,-2.915525654328909
