i,t,y1,y2,y3,dy1,dy2,dy3
10811,108.100000000018397,.063348633207386,.294446213910127,.240934742913498,-1.059642905274872,.086550189339051,.728056562117156
10812,108.110000000018402,.052765473764580,.295135483089826,.248251384137806,-1.056810920552852,.051352112198379,.735274729512513
10813,108.120000000018408,.042215947913430,.295474272649639,.255640296312546,-1.052919020379431,.016458957455144,.742510536293547
10814,108.130000000018413,.031710568837564,.295465771260477,.263101649191287,-1.047984494640006,-.018101517252654,.749762638086047
10815,108.140000000018418,.021259674003992,.295113441209572,.270635598593615,-1.042025191436320,-.052302347017956,.757029592402367
10816,108.150000000018423,.010873419740442,.294421010453525,.278242285422455,-1.035059485246708,-.086117363400942,.764309858374054
10817,108.160000000018428,.000561776129224,.293392464639715,.285921834679970,-1.027106245467912,-.119521197024451,.771601796734371
10818,108.170000000018433,-.009665477786398,.292032039107356,.293674354484476,-1.018184805374971,-.152489279053905,.778903670035837
10819,108.180000000018438,-.019798758487659,.290344210879219,.301499935090641,-1.008314931534809,-.184997841588232,.786213643086045
10820,108.190000000018443,-.029828682162301,.288333690654777,.309398647915055,-.997516793708213,-.217023916989450,.793529783583335
10821,108.200000000018449,-.039746068588183,.286005414815241,.317370544569074,-.985810935273927,-.248545336179694,.800850062932576
10822,108.210000000018454,-.049541944723884,.283364537450663,.325415655900636,-.973218244207518,-.279540725935572,.808172357220123
10823,108.220000000018459,-.059207548011989,.280416422418984,.333533991046537,-.959759924646568,-.309989505210855,.815494448326235
10824,108.230000000018464,-.068734329401095,.277166635446573,.341725536496414,-.945457469072548,-.339871880519549,.822814025152606
10825,108.240000000018469,-.078113956092841,.273620936279505,.349990255169498,-.930332631138513,-.369168840412417,.830128684942421
10826,108.250000000018474,-.087338314020553,.269785270894461,.358328085504926,-.914407399170439,-.397862149081020,.837435934670301
10827,108.260000000018479,-.096399510066392,.265665763777799,.366738940566217,-.897703970368673,-.425934339124246,.844733192479772
10828,108.270000000018484,-.105289874024110,.261268710281008,.375222707160257,-.880244725734540,-.453368703513181,.852017789146436
10829,108.280000000018489,-.114001960314808,.256600569060364,.383779244970970,-.862052205745736,-.480149286790976,.859286969545801
10830,108.290000000018495,-.122528549463281,.251667954608257,.392408385707600,-.843149086802582,-.506260875545102,.866537894105807
10831,108.300000000018500,-.130862649342758,.246477629883274,.401109932267357,-.823558158465729,-.531688988190045,.873767640225341
10832,108.310000000018505,-.138997496196071,.241036499045747,.409883657912023,-.803302301504325,-.556419864099091,.880973203641621
10833,108.320000000018510,-.146926555441419,.235351600305070,.418729305457892,-.782404466772059,-.580440452124369,.888151499731022
10834,108.330000000018515,-.154643522271105,.229430098884710,.427646586478342,-.760887654926937,-.603738398544729,.895299364729908
10835,108.340000000018520,-.162142322051745,.223279280110435,.436635180518160,-.738774897008997,-.626302034481428,.902413556864152
10836,108.350000000018525,-.169417110534604,.216906542626879,.445694734318674,-.716089235888610,-.648120362821859,.909490757378322
10837,108.360000000018530,-.176462273884803,.210319391747160,.454824861052638,-.692853708596385,-.669183044691745,.916527571457991
