i,t,y1,y2,y3,dy1,dy2,dy3
5597,55.959999999997436,-.193699182232128,.281599635357925,.945188972419548,-.879004531257977,1.549223674766991,3.726543809143045
5598,55.969999999997434,-.202836599752525,.297808558215364,.982167940821513,-.949719584628386,1.694387496806387,3.667935246743936
5599,55.979999999997432,-.212719008139590,.315525736652129,1.018519332889440,-1.028067285125390,1.851058485980257,3.600816782568456
5600,55.989999999997430,-.223424789388729,.334871836877305,1.054151352104527,-1.114470474885767,2.020363601400669,3.523813303734713
5601,55.999999999997428,-.235036901945936,.355979018190443,1.088957322768130,-1.209421162445063,2.203472536757180,3.435317944067622
5602,56.009999999997426,-.247643557453455,.378991292497048,1.122813179089186,-1.313477350435928,2.401583207755643,3.333452480821482
5603,56.019999999997424,-.261338859285714,.404064707109525,1.155574529528226,-1.427258478238107,2.615900586555798,3.216021903663806
5604,56.029999999997422,-.276223386129157,.431367273400831,1.187073235769226,-1.551438872716745,2.847606614273872,3.080462710759207
5605,56.039999999997420,-.292404696895908,.461078538341643,1.217113442186732,-1.686738414457352,3.097818333163819,2.923784697510039
5606,56.049999999997418,-.309997724224951,.493388663898448,1.245466991008789,-1.833909396734970,3.367530664201769,2.742506370330921
5607,56.059999999997416,-.329125012229840,.528496839389463,1.271868162447991,-1.993718271596232,3.657539405814926,2.532584712725114
5608,56.069999999997414,-.349916739432911,.566608802859572,1.296007690629250,-2.166920634266609,3.968339050990068,2.289340951693935
5609,56.079999999997412,-.372510449350051,.607933188182974,1.317526029061936,-2.354227388329236,4.299988942979523,2.007385348951513
5610,56.089999999997410,-.397050388294924,.652676344262817,1.336005879046362,-2.556259559678924,4.651940186133778,1.680546040795372
5611,56.099999999997408,-.423686322038680,.701035191732180,1.350964058002190,-2.773488696935007,5.022814737681793,1.301809779953119
5612,56.109999999997406,-.452571669548073,.753187593217493,1.361842881747513,-3.006159236694200,5.410127473328818,.863286334546640
5613,56.119999999997404,-.483860753086719,.809279620930692,1.368001377256606,-3.254188678439724,5.809942145299810,.356213531587410
5614,56.129999999997402,-.517704920203590,.869409020595052,1.368706844882304,-3.517041003914617,6.216453658523954,-.228973276314425
5615,56.139999999997400,-.554247246530032,.933604111615152,1.363127567737166,-3.793568650851201,6.621492899259888,-.902475082118146
5616,56.149999999997398,-.593615482881535,1.001797359109625,1.350327837066337,-4.081818762280895,7.013957751375499,-1.674824230773063
