i,t,y1,y2,y3
14761,147.600000000010738,1.674088056515764,-3.287965882526163,.042863600450679
14762,147.610000000010729,1.706486303481750,-3.277628574183342,.043139384936099
14763,147.620000000010720,1.738776682471380,-3.266946800669359,.043418051854870
14764,147.630000000010710,1.770955721928639,-3.255920969496257,.043699618739005
14765,147.640000000010701,1.803019954376626,-3.244551523722104,.043984102794560
14766,147.650000000010692,1.834965916776532,-3.232838941979536,.044271520880127
14767,147.660000000010683,1.866790150887095,-3.220783738500747,.044561889484639
14768,147.670000000010674,1.898489203624520,-3.208386463138940,.044855224704473
14769,147.680000000010665,1.930059627422819,-3.195647701386209,.045151542219853
14770,147.690000000010656,1.961497980594562,-3.182568074387853,.045450857270514
14771,147.700000000010647,1.992800827691995,-3.169148238953100,.045753184630644
14772,147.710000000010638,2.023964739868496,-3.155388887562239,.046058538583068
14773,147.720000000010629,2.054986295240359,-3.141290748370148,.046366932892683
14774,147.730000000010619,2.085862079248856,-3.126854585206204,.046678380779116
14775,147.740000000010610,2.116588685022555,-3.112081197570566,.046992894888605
14776,147.750000000010601,2.147162713739879,-3.096971420626827,.047310487265087
14777,147.760000000010592,2.177580774991853,-3.081526125191015,.047631169320490
14778,147.770000000010583,2.207839487145033,-3.065746217716948,.047954951804208
14779,147.780000000010574,2.237935477704576,-3.049632640277916,.048281844771767
14780,147.790000000010565,2.267865383677428,-3.033186370544700,.048611857552653
14781,147.800000000010556,2.297625851935595,-3.016408421759907,.048944998717318
14782,147.810000000010547,2.327213539579482,-2.999299842708619,.049281276043334
14783,147.820000000010538,2.356625114301252,-2.981861717685340,.049620696480710
14784,147.830000000010529,2.385857254748194,-2.964095166457251,.049963266116351
14785,147.840000000010519,2.414906650886063,-2.946001344223743,.050308990137660
14786,147.850000000010510,2.443770004362366,-2.927581441572238,.050657872795288
14787,147.860000000010501,2.472444028869560,-2.908836684430283,.051009917365014
14788,147.870000000010492,2.500925450508145,-2.889768334013916,.051365126108767
14789,147.880000000010483,2.529211008149609,-2.870377686772293,.051723500234782
14790,147.890000000010474,2.557297453799207,-2.850666074328570,.052085039856898
14791,147.900000000010465,2.585181552958545,-2.830634863417040,.052449743952989
14792,147.910000000010456,2.612860084987925,-2.810285455816511,.052817610322553
14793,147.920000000010447,2.640329843468447,-2.789619288279931,.053188635543432
14794,147.930000000010438,2.667587636563818,-2.768637832460243,.053562814927707
14795,147.940000000010428,2.694630287381845,-2.747342594832477,.053940142476740
14796,147.950000000010419,2.721454634335586,-2.725735116612060,.054320610835407
14797,147.960000000010410,2.748057531504130,-2.703816973669362,.054704211245503
14798,147.970000000010401,2.774435848992970,-2.681589776440451,.055090933498357
14799,147.980000000010392,2.800586473293938,-2.659055169834069,.055480765886657
14800,147.990000000010383,2.826506307644687,-2.636214833134820,.055873695155508
14801,148.000000000010374,2.852192272387672,-2.613070479902566,.056269706452747
14802,148.010000000010365,2.877641305328607,-2.589623857868038,.056668783278524
14803,148.020000000010356,2.902850362094367,-2.565876748824643,.057070907434188
